1	205446	Archaea;-;-;-;-;-;-;-	2033	-19.013	10.344	70.637	10.344	111.739	94.671	5799	1
1	205446	Archaea;Crenarchaeota;-;-;-;-;-;-	13	-22.0	15.894	65.847	15.894	121.812	115.962	36	2
1	205446	Archaea;Crenarchaeota;Thermoprotei;-;-;-;-;-	153	-14.104	7.145	64.072	7.145	98.310	82.060	539	3
1	205446	Archaea;Crenarchaeota;Thermoprotei;Acidilobales;Acidilobaceae;Acidilobus;Acidilobus saccharovorans;Acidilobus saccharovorans 345-15	38	-9.473	5.712	57.500	5.712	96.756	97.549	27	8
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;-;-;-;-	17	-13.647	5.698	68.0	5.698	105.325	86.873	44	4
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;-;-;-	18	-11.333	8.380	55.223	8.380	85.058	71.217	53	5
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Aeropyrum;Aeropyrum pernix;-	10	-12.300	2.723	67.900	2.723	94.004	65.694	5	7
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Aeropyrum;Aeropyrum pernix;Aeropyrum pernix K1	100	-14.860	11.380	77.970	11.380	113.596	103.293	84	8
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Desulfurococcus;-;-	9	-11.666	2.944	66.334	2.944	99.955	76.121	17	6
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Desulfurococcus;Desulfurococcus kamchatkensis;Desulfurococcus kamchatkensis 1221n	20	-13.850	8.760	83.700	8.760	132.451	113.518	19	8
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Desulfurococcus;Desulfurococcus mucosus;Desulfurococcus mucosus DSM 2162	30	-8.800	6.178	55.734	6.178	83.994	79.819	25	8
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Ignicoccus;Ignicoccus hospitalis;Ignicoccus hospitalis KIN4/I	31	-8.645	6.464	52.259	6.464	86.616	83.810	31	8
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Ignisphaera;Ignisphaera aggregans;Ignisphaera aggregans DSM 17230	40	-11.800	12.750	62.650	12.750	91.815	93.783	24	8
1	205446	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Staphylothermus;-;-	24	-9.875	4.577	52.209	4.577	71.786	54.795	35	6
